title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
欧景四室双卫，精装修拎包入住。,83,7217.4,和裕欧景,"['金堂', '金堂']",4室2厅2卫,115㎡,西南,精装,低楼层 (共25层),无,普通住宅,2020/1/2,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5817655a0a8b489573e6c4bf2d8ec197/screenshot/1578813031_2/pc0_olOICNQnn.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_XaZk4Bf3U_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_4a2a9c8d-9739-4149-9fd9-c861bb4222ce.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_H6QyfwS4c_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_DV8Lhpefz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_mtKSgLtM6_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_KRMaerNzk_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010217710100151053.html
星岛精装二室拎包入住，家具家电齐全,59,7074.3,星岛星时区,"['金堂', '金堂']",2室2厅1卫,83.4㎡,南,精装,中楼层 (共11层),有,普通住宅,2020/1/2,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d126963c419b3521cdb8acdc7c9ff253/screenshot/1578810430_0/pc0_1FRTdB2g7.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Z3CdE7Rro_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_cbe73c0e-d99f-4a61-b84d-ef280d41e299.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_slvlPEIYS_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_zTOXcHrgx_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010217710100151369.html
绿洲国际大套三 配套齐全 你值得拥有,75,7233.8,绿洲国际,"['金堂', '金堂']",3室2厅2卫,103.68㎡,南,其他,中楼层 (共11层),无,普通住宅,2020/1/2,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010217710100152097.html
金堂瑞居绿岛清水大套三 配套齐全 你值得拥有！！！,100,7246.4,瑞居绿岛,"['金堂', '金堂']",3室2厅2卫,138㎡,东南,其他,低楼层 (共6层),无,普通住宅,2020/1/2,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010217710100152429.html
和裕欧景小区环境好，小区旁边在金堂大学城旁边,24,6113.1,和裕欧景,"['金堂', '金堂']",1室1厅1卫,39.26㎡,东南,其他,中楼层 (共21层),有,普通住宅,2020/1/2,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010217710100154558.html
金堂永辉财富广场套二有装修中间中庭位置不临街,53.8,6224,水韵金沙,"['金堂', '金堂']",2室2厅1卫,86.44㎡,南,精装,中楼层 (共6层),无,普通住宅,2020/1/2,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010217710100155052.html
金海岸·天府花园水城 3室2厅 东南,73,5793.7,金海岸·天府花园水城,"['金堂', '金堂']",3室2厅1卫,126㎡,东南,其他,中楼层 (共6层),无,普通住宅,2020/1/2,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/4bd899d2daf41d613523fefd307261b0/screenshot/1578111312_0/pc0_ymA7C9AuV.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_9uNmCT5cX_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_2c2ea915-6004-4422-ac15-b990c2bbf1b7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_QgxRmoe6N_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_SzAP83gs4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OVd5Az5Ux_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010217710100156287.html
星岛小高层，二室精装修拎包入住,62,7948.7,星岛星时区,"['金堂', '金堂']",2室2厅1卫,78㎡,南,精装,中楼层 (共11层),有,普通住宅,2020/1/2,未知结构,"['https://ke-image.ljcdn.com/510100-inspection/pc1_7e91f6cku_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Z3CdE7Rro_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_cbe73c0e-d99f-4a61-b84d-ef280d41e299.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_slvlPEIYS_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_zTOXcHrgx_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010217710100169949.html
城市别墅，闹中取静。前后花园，国风建筑。,400,16064.3,中国会馆,"['金堂', '金堂']",3室2厅2卫,249㎡,东南,精装,低楼层 (共2层),无,别墅,2020/1/2,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010217710100179216.html
金山郡朝南顶楼跃层三层有花园清水大户型房东诚心出售,180,10352.6,金山郡,"['金堂', '金堂']",5室3厅3卫,173.87㎡,东南,毛坯,高楼层 (共6层),无,普通住宅,2020/1/3,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100101063.html
金堂金海岸精装套三 你值得拥有！！！,85,6640.6,金海岸·天府花园水城,"['金堂', '金堂']",3室2厅1卫,128㎡,南,其他,低楼层 (共6层),无,普通住宅,2020/1/3,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100106329.html
金堂金海岸精装大套三  你值得拥有！！！,90,6766.9,金海岸·天府花园水城,"['金堂', '金堂']",3室2厅2卫,133㎡,东南,其他,高楼层 (共7层),无,普通住宅,2020/1/3,砖混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100107525.html
现代生态水城，套三双卫，精装带家具家电出售，,59,5645.9,现代生态水城,"['金堂', '金堂']",3室2厅2卫,104.5㎡,南,其他,低楼层 (共5层),无,普通住宅,2020/1/3,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100116342.html
四合院金堂三进四出2个天井后花园朝南通透全款分期,2200,23758.1,中国会馆,"['金堂', '金堂']",13室4厅9卫,926㎡,南,毛坯,低楼层 (共1层),无,普通住宅,2020/1/3,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100120832.html
普利新居地势高不淹水 好楼层格局好 精装修带家电,55,5238.1,普利新居,"['金堂', '金堂']",3室2厅2卫,105㎡,南,其他,中楼层 (共6层),无,普通住宅,2020/1/3,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100122215.html
世宏锦舍，套三双卫，朝中庭，安静,66,6364.5,世宏锦舍,"['金堂', '金堂']",3室2厅2卫,103.7㎡,东南 南,其他,中楼层 (共7层),无,普通住宅,2020/1/3,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100122790.html
大学城小户型洋房，环境清净宜居住,65,8494.5,星岛星时区,"['金堂', '金堂']",2室2厅1卫,76.52㎡,南,精装,高楼层 (共11层),无,普通住宅,2020/1/3,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/1f9e91ede7da9ab0995d7c6c62a470ff/screenshot/1578808029_0/pc0_AYkPEDgyF.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_jJsEVZr4r_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_7b21d874-e4cf-4169-99cb-b6ab4b261c21.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_BX9nIKc8N_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_9MhMwoiDu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010317710100143357.html
欧康花苑 3室2厅 西南,120,7453.4,欧康花苑,"['金堂', '金堂']",3室2厅2卫,161㎡,东南,其他,低楼层 (共7层),无,普通住宅,2020/1/3,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100152030.html
装修，楼层好，采光充足，交通便利，适合住家,89,6742.4,棕榈湖国际社区,"['金堂', '金堂']",4室2厅2卫,132㎡,东南,其他,低楼层 (共17层),无,普通住宅,2020/1/3,框架结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100159745.html
大学城 和裕欧景精装套一出售 接手即可收租,24,6131.8,和裕欧景,"['金堂', '金堂']",1室1厅1卫,39.14㎡,东,其他,中楼层 (共21层),有,普通住宅,2020/1/3,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010317710100176918.html
城投润城河景房 标准套二户型 采光好 房东诚心卖,56,6378.1,城投润城,"['金堂', '金堂']",2室2厅1卫,87.8㎡,东南,其他,高楼层 (共29层),有,普通住宅,2020/1/4,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010417710100125678.html
精装套二，装修舒适，户型周正，房东诚心出售,56.8,8123.6,和裕欧景,"['金堂', '金堂']",2室2厅1卫,69.92㎡,东南,其他,中楼层 (共21层),无,普通住宅,2020/1/4,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010417710100135855.html
金阳丽景6跃7精装带楼顶花园满五唯一,98.2,6437.2,金阳丽景,"['金堂', '金堂']",4室2厅2卫,152.55㎡,东南,精装,高楼层 (共6层),无,普通住宅,2020/1/4,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5e3dcf53b4eb8cf861869433d1c567d4/screenshot/1578717437_0/pc0_mWM1UdPsZ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_onPkG2N5s_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_629f9770-0738-484b-95ea-34ec668efd54.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_4mk2UUnj2_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_u2FbBWbVk_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_qr3dJEylv_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_HAkwZu56B_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010417710100149714.html
金堂五横道　华泰创新家园　顶楼带花园大套二,61,6358.1,华泰创新家园,"['金堂', '金堂']",2室2厅1卫,95.94㎡,东南,其他,高楼层 (共6层),无,普通住宅,2020/1/4,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/2cd44c800bc9570d29a1cec9e894bd6c/screenshot/1576826216_0/pc0_PAmyBT96B.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_5RTR1AmrG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0c2886f5-f15c-4140-91d1-8eb5f768f931.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_EJb0bL8pp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_e1W7KUCTi_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010417710100165324.html
怡静湖 2室2厅 东南,45,5942.2,怡静湖,"['金堂', '金堂']",2室2厅1卫,75.73㎡,东南,其他,低楼层 (共10层),无,普通住宅,2020/1/4,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010417710100189139.html
金堂万达旁川西家园精装套三双卫,65,5919.9,川西家园B区,"['金堂', '金堂']",3室2厅2卫,109.8㎡,南,精装,中楼层 (共17层),有,普通住宅,2020/1/5,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010517710100125639.html
金鹤苑 装修有花园 交通方便 配套成熟,80,5587,金鹤苑,"['金堂', '金堂']",3室2厅2卫,143.19㎡,西南,精装,高楼层 (共6层),无,普通住宅,2020/1/5,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/da58e38a7d6382a2f5b2b3ad860790d5/screenshot/1578196163_0/pc0_tUN7RWn15.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_RMsZn0Bpq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_e6ccc37b-1907-4c38-b797-2f98689e8efb.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_3YyIFdhW5_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_eUf3ejzhy_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_pi3gGuxeC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010517710100141383.html
普利小区-独享毗河河边风景线，经济适用,52.8,4224,普利小区,"['金堂', '金堂']",3室1厅1卫,125㎡,北 东北,其他,高楼层 (共6层),无,普通住宅,2020/1/5,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010517710100183993.html
大学城，优质小套三，实得面积大，拎包入住。,57,6993,壹号街区,"['金堂', '金堂']",3室2厅1卫,81.51㎡,南,精装,中楼层 (共24层),无,普通住宅,2020/1/6,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/894b29ca92c81262be14056e7bf340ac/screenshot/1578630451_3/pc0_hRPLvst0D.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_LhoXSJkOq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_3a8c7c65-6bb7-44cc-b2c6-adc019fadc40.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_tTrxVQ3wm_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_lVjBfmRue_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_aolwG7zso_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010617710100102051.html
棕榈湖温馨小套三，户型方正、环境舒适、适合居住。,81,6044.8,泰祺棕榈湖三期,"['金堂', '金堂']",3室2厅2卫,134㎡,西南 南,毛坯,低楼层 (共11层),无,普通住宅,2020/1/6,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010617710100107716.html
怡静湖 3室2厅 南,82,5655.2,怡静湖,"['金堂', '金堂']",3室2厅2卫,145㎡,北 东北,简装,高楼层 (共17层),无,普通住宅,2020/1/6,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/d80bfff186c8edf94319753b34809f2b/screenshot/1579148388_9/pc0_3522lbTXS.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_5vjgFQpaM_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_ccd07199-122d-4bec-9cd6-4c77c768be43.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yHJkphHpH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_d0jUJJanD_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010617710100108089.html
星月湾丶顶跃带花园丶视野开阔一览无余，精装修,118,8137.9,星月湾,"['金堂', '金堂']",4室2厅3卫,145㎡,南,其他,高楼层 (共32层),无,普通住宅,2020/1/6,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010617710100116714.html
金堂县观岭国际丁香墅别墅。,200,18348.6,观岭别墅丁香墅二期,['金堂'],3室2厅2卫,109㎡,西南 南,精装,低楼层 (共3层),无,普通住宅,2020/1/6,框架结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010617710100156015.html
和裕印象 3室2厅 东南,60,6162.7,和裕印象,"['金堂', '金堂']",3室2厅2卫,97.36㎡,东南,毛坯,低楼层 (共26层),无,普通住宅,2020/1/6,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/06e17641b159b370a1cb27b500195d7f/screenshot/1578553231_2/pc0_g7OT0EvYX.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_9GELSFif9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_7ccbdc2e-d7fb-42c4-b2bf-99de0fb033ff.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_K4VhcLf2f_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_7bNp1tsM6_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_lHxoIMYVI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010617710100162419.html
宝龙水岸金城 2室2厅 东南,76,7216.1,宝龙水岸金城,"['金堂', '金堂']",2室2厅2卫,105.32㎡,东南,其他,高楼层 (共24层),无,普通住宅,2020/1/6,未知结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/20010617710100164268.html
大学城一梯两户小洋房，户型方正、环境舒适适合居住,68,6800,星岛星时区,"['金堂', '金堂']",3室2厅1卫,100㎡,东南,毛坯,中楼层 (共10层),无,普通住宅,2020/1/7,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/0d6d536e456f99f744aa8bd52336f420/screenshot/1578627351_4/pc0_7uD2uiVWo.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_5q3nJnOlt_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_e3ebbc8f-a7bf-47b1-9def-32e0b2118a9b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_2CxUmIEIz_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_i8PLlVg2y_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_iQjvK9OoP_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010717710100113828.html
金竹花园 3室2厅 东,55,5445.5,金竹花园,"['金堂', '金堂']",3室2厅1卫,101㎡,南,其他,高楼层 (共6层),无,普通住宅,2020/1/7,未知结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/bce6545d38ade573ecb1405441311d67/screenshot/1579080523_9/pc0_NEaNW2kuH.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4snBJ3K4G_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8fef06cf-9784-4c48-9306-b07f1bfde2a3.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_gMsQxhhki_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yGDrLY0vG_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_t5NyiQZhh_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010717710100118360.html
