title,price,unit_price,community_name,region,type,construction_area,orientation,decoration,floor,elevator,purposes,release_date,house_structure,image_urls,from_url
恒大帝景套三双卫，有装修，带阳台,129,10059.3,恒大帝景,"['高新西', '高新西']",3室2厅2卫,128.24㎡,西南,精装,中楼层 (共29层),有,普通住宅,2019/4/28,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/6dfe87a5c87cc9b1d3ba4bf920a08431/screenshot/1557300450_17/pc0_UJKXJ4IZa.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-12765879-5430-4541-bc00-a086a0b26101.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-c9cf8c51-2170-40c9-8d1b-24ca76e7d60a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-f11e3e3c-d352-4188-b650-df783674134d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-faaf4608-19d2-431f-b70a-b7b1e6b3eb07.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-6e459acb-196f-46d4-8909-73987aed393b.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19043017710100277431.html
上锦颐园佳境＋套一改套二对中庭,66.8,9610.1,上锦颐园佳境,"['高新西', '高新西']",2室1厅1卫,69.51㎡,西南,精装,中楼层 (共26层),有,普通住宅,2019/6/9,砖混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/b570d8ccee69f39d84b924e1a803d4e7/screenshot/1560075682_0/pc0_vHkaVqbEO.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-c49846d2-8cd9-4736-9421-1b7d0caae70c.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-7604de20-a8b7-4f37-896b-78ff66b32468.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-bf961c87-f431-4e9c-a07c-87d4e0658d5d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19060917710100139538.html
精装套一，采光好，卧室对中庭人工湖。,49.5,10091.7,恒大帝景,"['高新西', '高新西']",1室1厅1卫,49.05㎡,西南,精装,中楼层 (共29层),有,普通住宅,2019/7/16,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/6c554a8fb9d83a7c234afaf668bf7f57/screenshot/1563678949_7/pc0_zu3T6PUaJ.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/prod-3c1d3824-4f41-41ca-ab3b-607bd35bffb2.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/prod-cfb33229-1d41-4ed1-aa5b-cd2f84bc37c6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/prod-5cbed02b-4cb8-4356-aa8a-6158135eccc9.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19071617710100132348.html
一梯两户十楼到顶    洋房  精装修,215,18174.1,新希望皇冠国际,"['高新西', '中海国际']",3室2厅2卫,118.3㎡,西南,精装,低楼层 (共10层),有,普通住宅,2019/8/1,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/847569ccc22baec3157ecaa612cdc8dc/screenshot/1569822814_8/pc0_rBe7Tdvow.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_Bba60tM7R_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8bfc592d-49b5-4fca-9f6f-36dd39e8735b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_TbELeSlQK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_RyBqPeDMV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_Ii3jCYURT_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19080117710100201323.html
中海国际 橙郡一期 套三双卫  满两年,170,13909.3,橙郡一期,"['高新西', '中海国际']",3室2厅2卫,122.22㎡,西南,精装,低楼层 (共17层),有,普通住宅,2019/8/23,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/2b19bf5e8ebf9f04042f9b450866bdcd/screenshot/1566706587_4/pc0_iAynXDBry.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_zenNwKQSd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_2271c245-4d6c-4029-b56a-a4790469e2d6.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_fdASL4lVX_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_dfxoRSwDA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_K8c5HRuaT_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19082317710100211132.html
高新西区电子科大旁中房学府海棠高层2室,85,10343.1,中房学府海棠一期,"['高新西', '高新西']",2室2厅2卫,82.18㎡,西南,精装,高楼层 (共27层),有,普通住宅,2019/8/24,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/1903232f74b16af735c740fc8459e4a8/screenshot/1568184166_1/pc0_SHDpcnxvg.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_FYHcbotWV.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_979b7923-2162-47d9-8a4b-99a2f41f539a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_w60qO848X.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_YdGIWAKg6.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_mbjnDlY4d.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Y5VfJHmrp_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_fZsIOTIp4_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19082417710100165619.html
恒大帝景高新西品质小区+金碧物业+户型方正采光好,96,10679.7,恒大帝景,"['高新西', '高新西']",3室1厅1卫,89.89㎡,西南,精装,高楼层 (共30层),有,普通住宅,2019/9/4,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/f3654c68dfb0d97d2c37e8f1479b9042/screenshot/1568188077_13/pc0_mOGre4fDH.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_f1QY74tby_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8d1c095d-8c25-4ef2-b657-75d2c9c96a7b.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_VlGLZ9V7S_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_3JwkO93ZQ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_hIKcHmvUO_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19090417710100167581.html
缤纷年华+标准套三+精装修+保存好,88,12584,缤纷年华,"['高新西', '高新西']",3室1厅1卫,69.93㎡,西南,精装,中楼层 (共32层),有,普通住宅,2019/9/15,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/fc7a7090229746a7e8608ed47cd60aae/screenshot/1568514365_5/pc0_yvhqkpW49.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_iuAwioNxv.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_80422cd0-1465-448a-8271-3ebdcdcfcdf2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_liTl39vT5_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_KWyAzg9sW_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_2W0ynI59Y_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_YyOwnTcB3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_2MYPkHwKb_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19091517710100119191.html
自住装修 两梯四户 西南朝向 满二 小洋楼,175,20793.7,保利香槟国际,"['高新西', '中海国际']",2室2厅1卫,84.16㎡,西南,精装,高楼层 (共8层),有,普通住宅,2019/9/21,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/2fa94d65ae57f815fef24eaa874d2b80/screenshot/1569656686_0/pc0_zc4FJUgjL.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/58ee0a24-dcfd-4b72-8be9-f5a19189c3a7_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_b6b7ff43-4841-49d1-9ae2-bf1ae445b3e0.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/68551643-7a68-47e0-b485-d442d2423c1d_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/8e2b2147-cbef-4d3f-8e8c-0b338649fd59_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19092117710100138644.html
龙湖时代天街108平3室2卫经典户型,151,13906.8,龙湖时代天街,"['高新西', '高新西']",3室1厅2卫,108.58㎡,西南,精装,低楼层 (共29层),有,普通住宅,2019/9/23,框架结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/cb268e87dd9f4ed7f5c2dd875448ce9e/screenshot/1569390749_11/pc0_ErDS6DBAL.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_5ocPtybqJ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_278b8435-b86e-47d7-8d99-e4c72256cff8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_U9KdKVXyT_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_vcUHsW8k7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_dzfHYAmrZ.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_xbiOIAfat_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_uFA8eJNc7_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_PV9dBV5O3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OokBGiUmn.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19092317710100178175.html
橙郡三期，套二对中庭，客厅带阳台,118,14047.6,橙郡三期,"['高新西', '中海国际']",2室2厅1卫,84㎡,西南,精装,低楼层 (共17层),有,普通住宅,2019/10/6,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/1773db4e5992bc5543d7f68baafbea99/screenshot/1570530165_0/pc0_bTkuo3TjF.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_U8gmMiOlF_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_de169de8-a23a-4d71-a5d2-922bb9a250bb.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_ImMqTBlWC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_XGrXzGjqg_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19100617710100153372.html
中海国际 蓝岸B区  中庭套三,350,24547.6,蓝岸B区,"['高新西', '中海国际']",3室2厅2卫,142.58㎡,西南,精装,高楼层 (共11层),有,普通住宅,2019/10/17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5f6a898d6fcde7b90af6177d90c7ef91/screenshot/1579140622_2/pc0_c9k7oHNi2.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_xOM2S8wy1_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_f00b7de6-bcb1-4767-b6f4-3d6f64029fd8.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_wXPErDtcA_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_H3Hjka1st_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_XQ8avPopa_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_wkBFjjrTd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19101717710100120415.html
此房属于合院二期标准套三双卫户型，满两年，无增值税,180,14446.2,成都合院公园里,"['高新西', '高新西']",3室2厅2卫,124.6㎡,西南,精装,低楼层 (共18层),有,普通住宅,2019/11/17,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5154fee69651e7e63fdf481ee70c8611/screenshot/1574475502_1/pc0_66f9IKWu9.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_7NUs8UQxV_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_dfe0a7e5-4218-4da6-993f-2b20be7fbae7.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_EnLZDmdDi.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_yQWq9mops_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_K8NvSfxh3_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_0bpf5SH2X_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_arXR22JN5_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_IHkwGf4ZJ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19111717710100147047.html
中海国际橙郡三期双阳台精装套二,136,16264.1,橙郡三期,"['高新西', '中海国际']",2室1厅1卫,83.62㎡,西南,精装,中楼层 (共17层),有,普通住宅,2019/11/23,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/764e4cb330bcfc32bf66f4c37a4cc197/screenshot/1574588758_2/pc0_iw0PgPHrv.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_DoDj6N488_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_0de8cfc0-8465-49fb-8953-57778934cad9.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_0zHmwnMSC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_tCpZuAa36_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112317710100153684.html
此房楼层好，采光充足，视野开阔，配套设施齐全。,105,12618.7,中房学府海棠一期,"['高新西', '高新西']",3室2厅1卫,83.21㎡,西南,精装,低楼层 (共27层),有,普通住宅,2019/11/27,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/edf8280c477d50604f8d3e13574ed8fd/screenshot/1574932747_5/pc0_nrlmiwYtA.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_iNXObgJAK_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_34d2fd92-2495-47cb-aa3c-c19737a3e6a2.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_W5SaHk7vM.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_31NOxB4W9_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_Q036EJ2IC_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_LnxuuI7cd_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_bahBEEJ5g_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19112717710100180380.html
上锦颐园 精装套三 房东自住 有家具家电,86,9618.6,上锦颐园,"['高新西', '高新西']",3室1厅1卫,89.41㎡,西南,精装,高楼层 (共27层),有,普通住宅,2019/12/8,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/258766630a62918c2244193deb4e054c/screenshot/1576046220_4/pc0_5yOeEww4w.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_VIB6JaBTH_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_c265a691-a7dc-4eb7-9472-0da42daece8d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_bmAOGio8m_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_0qbgUKgLq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_CweBgP73b_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19120817710100228041.html
万景峰一期套三双卫，采光好，保存好，视野好,109,12907,万景峰一期,"['高新西', '高新西']",3室2厅2卫,84.45㎡,西南,精装,高楼层 (共33层),有,普通住宅,2019/12/14,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/bf1f411a6e38ad9411132020e1b905e9/screenshot/1577260062_6/pc0_QOy6tfSsp.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_vw4Ern0NN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_003edc9f-c5a4-4a8a-ae10-0a256fc50168.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_s4av5khSv.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_F0B3O05iq_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_VWd0UYUsJ_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_OCbtZp75l_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_HVwwTPkOa_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_4Y1lndDRI_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19121417710100172745.html
房东自住装修标准套二，房子安静舒适，装修保存完好。,66.8,11264.8,缤纷年华,"['高新西', '高新西']",2室1厅1卫,59.3㎡,西南,精装,中楼层 (共32层),有,普通住宅,2019/12/20,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/423a6be03cc08e9654ab18b916ec104b/screenshot/1576909969_5/pc0_FDB2XfIcW.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_DgaEPbAeu_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_1d6fc003-624e-43cb-89b3-c1f1594bcb5d.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_4NcL26g19.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_A22GbzYpS_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122017710100102152.html
品牌开发，视野宽阔，配套全，交通便利,154,14899.4,龙湖时代天街,"['高新西', '高新西']",3室2厅1卫,103.36㎡,西南,精装,低楼层 (共26层),有,普通住宅,2019/12/29,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/42740e8b43acb30750b0e2ee4c812bfb/screenshot/1577765159_0/pc0_FpKXR4jII.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/pc0_FyjYrJdy3.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_7c0f2f47-221f-427d-8895-42fc937f958e.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_YFZgbTJgO.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_QrimW0Llj.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_COcy3Ixnt.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_z2eW0z5pY.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_VWEIHKWcr.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/19122917710100170963.html
中海国际 橙郡一期 套二双主卧户型 全中庭,126,14203.6,橙郡一期,"['高新西', '中海国际']",2室2厅1卫,88.71㎡,西南,精装,中楼层 (共17层),有,普通住宅,2020/1/2,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/5664f96e07600b9770ac0cf679a22799/screenshot/1578640530_2/pc0_aV9LOO86p.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/apc_HZCPqi5EN_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_8e43ef19-d1e8-4a20-abb6-77c68273f6b9.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_UvhHKzb3R_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/apc_UlYH14ds6_1.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010217710100154373.html
保利香槟国际精装套二，中楼层，对中庭,165,19741.6,保利香槟国际,"['高新西', '中海国际']",2室1厅1卫,83.58㎡,西南,精装,中楼层 (共16层),有,普通住宅,2020/1/5,钢混结构,"['https://vrlab-image4.ljcdn.com/release/auto3dhd/864b92de679a2b90c81b88d05b796438/screenshot/1578796565_0/pc0_Yd2RXh6gy.jpg?imageMogr2/quality/70/thumbnail/1024x', 'https://ke-image.ljcdn.com/510100-inspection/3595b833-75dc-4e77-9196-d7dfdbc731d8_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/hdic-frame/standard_c46d09e6-3d78-4647-b49f-f2e5e09dc78a.png!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/pc0_vc8khLsd0.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com', 'https://ke-image.ljcdn.com/510100-inspection/b3d8e7e3-a56d-46eb-a89e-bd599ddf4f35_1000.jpg!m_fill,w_120,h_80,f_jpg?from=ke.com']",https://cd.ke.com/ershoufang/20010517710100131738.html
2号线百草路地铁站 精装公寓 5.2米挑高 位置好,51,11333.3,保利香槟国际,"['高新西', '中海国际']",1室1厅1卫,45㎡,西南,精装,中楼层 (共10层),有,商业办公类,2018/11/29,钢混结构,['https://s1.ljcdn.com/pegasus/redskull/images/common/default_house_detail.png?_v=202002251505581'],https://cd.ke.com/ershoufang/18122017710103456336.html
